date,metric,value,source
2024-07-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),329991.0,NHS England RTT
2024-07-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.13769778848041914,NHS England RTT
2024-07-01,Unique Patients - Estimated number of unique patients (mil),6389603.219118088,NHS England RTT
2024-07-01,Derived unreported removals - Total unreported removals with estimates,255257.0,NHS England RTT
2024-07-01,Total completed pathways - Total completed pathways with estimates,1598491.0,NHS England RTT
2024-07-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.13769778848041914,NHS England RTT
2024-07-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,200198.0,NHS England RTT
2024-07-01,Incomplete RTT pathways - No. > 65 weeks,50860.0,NHS England RTT
2024-07-01,Total completed pathways - Total completed pathways,1598491.0,NHS England RTT
2024-08-01,Total removals - Total removals,1627551.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - % within 18 weeks,0.5826192975610114,NHS England RTT
2024-08-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.03698931687851538,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 65 weeks,45527.0,NHS England RTT
2024-08-01,Completed non-admitted RTT pathways - No. within 18 weeks,738443.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,282664.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 104 weeks with estimates for missing data,124.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 65 weeks with estimates for missing data,45527.0,NHS England RTT
2024-08-01,Unique Patients - Ratio of total unique patients to total waiting (i.e. incomplete RTT pathways),0.840172390867556,NHS England RTT
2024-08-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,182900.0,NHS England RTT
2024-08-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,299270.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 78 weeks with estimates for missing data,3335.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - 92nd percentile (weeks),44.3740800315395,NHS England RTT
2024-08-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,7641774.0,NHS England RTT
2024-08-01,Completed non-admitted RTT pathways - No. of pathways (all),1105195.0,NHS England RTT
2024-08-01,Completed non-admitted RTT pathways - Median wait (weeks),9.07439591432274,NHS England RTT
2024-08-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.13706851582531054,NHS England RTT
2024-08-01,Completed non-admitted RTT pathways - No. > 52 weeks,84041.0,NHS England RTT
2024-08-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),11.6490978157645,NHS England RTT
2024-08-01,Total completed pathways - Total completed pathways,1404465.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - Median wait (weeks),14.5976038857973,NHS England RTT
2024-08-01,Derived unreported removals - Total unreported removals with estimates,223086.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 104 weeks,124.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. within 18 weeks,4452245.0,NHS England RTT
2024-08-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,1105195.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.5826192975610114,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,4452245.0,NHS England RTT
2024-08-01,Derived unreported removals - Total unreported removals,223086.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 78 weeks,3335.0,NHS England RTT
2024-08-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),299270.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 52 weeks,282664.0,NHS England RTT
2024-08-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,36857.0,NHS England RTT
2024-08-01,Unique Patients - Estimated number of unique patients (mil),6420407.532049527,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,3189529.0,NHS England RTT
2024-08-01,Completed non-admitted RTT pathways - 95th percentile (weeks),57.3692118730808,NHS England RTT
2024-08-01,New RTT periods - No. of new RTT periods with estimates for missing data,1646244.0,NHS England RTT
2024-08-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),64.6261176470588,NHS England RTT
2024-08-01,Incomplete RTT pathways - No. > 18 weeks,3189529.0,NHS England RTT
2024-08-01,Total completed pathways - Total completed pathways with estimates,1404465.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - Total waiting (mil),7641774.0,NHS England RTT
2024-08-01,Total removals - Total removals with estimates,1627551.0,NHS England RTT
2024-08-01,Incomplete RTT pathways - % > 52 weeks,0.03698931687851538,NHS England RTT
2024-08-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.13706851582531054,NHS England RTT
2024-08-01,New RTT periods - No. of new RTT periods,1646244.0,NHS England RTT
2024-09-01,Total completed pathways - Total completed pathways,1516823.0,NHS England RTT
2024-09-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,182331.0,NHS England RTT
2024-09-01,Completed non-admitted RTT pathways - No. of pathways (all),1206753.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - % > 52 weeks,0.032889439135902046,NHS England RTT
2024-09-01,Completed non-admitted RTT pathways - 95th percentile (weeks),57.6788217414625,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 18 weeks,3141647.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,4429902.0,NHS England RTT
2024-09-01,Total removals - Total removals with estimates,1777581.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 104 weeks,113.0,NHS England RTT
2024-09-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.146692612038495,NHS England RTT
2024-09-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.146692612038495,NHS England RTT
2024-09-01,Completed non-admitted RTT pathways - No. > 52 weeks,93398.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - % within 18 weeks,0.585072090268451,NHS England RTT
2024-09-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.585072090268451,NHS England RTT
2024-09-01,Total completed pathways - Total completed pathways with estimates,1516823.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - Total waiting (mil),7571549.0,NHS England RTT
2024-09-01,Completed non-admitted RTT pathways - No. within 18 weeks,784056.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.032889439135902046,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. within 18 weeks,4429902.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 104 weeks with estimates for missing data,113.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 52 weeks,249024.0,NHS England RTT
2024-09-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),310070.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - 92nd percentile (weeks),43.6989094947252,NHS England RTT
2024-09-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,7571549.0,NHS England RTT
2024-09-01,Completed non-admitted RTT pathways - Median wait (weeks),10.0841253015571,NHS England RTT
2024-09-01,Derived unreported removals - Total unreported removals,260758.0,NHS England RTT
2024-09-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),66.2365151515151,NHS England RTT
2024-09-01,Unique Patients - Ratio of total unique patients to total waiting (i.e. incomplete RTT pathways),0.837706232483259,NHS England RTT
2024-09-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),12.6119162640902,NHS England RTT
2024-09-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,1206753.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 78 weeks with estimates for missing data,2701.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 65 weeks with estimates for missing data,22884.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,249024.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - Median wait (weeks),14.4043179512797,NHS England RTT
2024-09-01,Derived unreported removals - Total unreported removals with estimates,260758.0,NHS England RTT
2024-09-01,New RTT periods - No. of new RTT periods with estimates for missing data,1707356.0,NHS England RTT
2024-09-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,310070.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 78 weeks,2701.0,NHS England RTT
2024-09-01,Unique Patients - Estimated number of unique patients (mil),6342733.786852388,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,3141647.0,NHS England RTT
2024-09-01,Total removals - Total removals,1777581.0,NHS England RTT
2024-09-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,42959.0,NHS England RTT
2024-09-01,New RTT periods - No. of new RTT periods,1707356.0,NHS England RTT
2024-09-01,Incomplete RTT pathways - No. > 65 weeks,22884.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. within 18 weeks with estimates for missing data,4444500.0,NHS England RTT
2024-10-01,Total removals - Total removals,1929232.0,NHS England RTT
2024-10-01,New RTT periods - No. of new RTT periods with estimates for missing data,1899054.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - % within 18 weeks,0.5893490719393065,NHS England RTT
2024-10-01,New RTT periods - No. of new RTT periods,1899054.0,NHS England RTT
2024-10-01,Completed non-admitted RTT pathways - No. within 18 weeks,865917.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 104 weeks with estimates for missing data,148.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 65 weeks with estimates for missing data,20939.0,NHS England RTT
2024-10-01,Completed admitted (unadjusted) RTT pathways - Median wait (weeks),12.1140794223827,NHS England RTT
2024-10-01,Incomplete RTT pathways - % > 52 weeks with estimates for missing data,0.031150038898762573,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 18 weeks,3096871.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 78 weeks with estimates for missing data,2449.0,NHS England RTT
2024-10-01,Completed non-admitted RTT pathways - No. of pathways (all) with estimates for missing data,1321283.0,NHS England RTT
2024-10-01,Completed non-admitted RTT pathways - Median wait (weeks),9.77228852801148,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 52 weeks with estimates for missing data,234914.0,NHS England RTT
2024-10-01,Completed non-admitted RTT pathways - 95th percentile (weeks),55.5605934167825,NHS England RTT
2024-10-01,Incomplete RTT pathways - % within 18 weeks with estimates for missing data,0.5893490719393065,NHS England RTT
2024-10-01,Total completed pathways - Total completed pathways with estimates,1660478.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - Total waiting (mil),7541371.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 18 weeks with estimates for missing data,3096871.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - 92nd percentile (weeks),42.3644639643997,NHS England RTT
2024-10-01,Completed admitted (unadjusted) RTT pathways - 95th percentile (weeks),62.9931692829868,NHS England RTT
2024-10-01,Incomplete RTT pathways - % > 52 weeks,0.031150038898762573,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 52 weeks,234914.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 78 weeks,2449.0,NHS England RTT
2024-10-01,Completed admitted (unadjusted) RTT pathways - No. > 52 weeks,40221.0,NHS England RTT
2024-10-01,Unique Patients - Estimated number of unique patients (mil),6341707.060840992,NHS England RTT
2024-10-01,Derived unreported removals - Total unreported removals,268754.0,NHS England RTT
2024-10-01,Total removals - Total removals with estimates,1929232.0,NHS England RTT
2024-10-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all),339195.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - Total waiting (mil) with estimates for missing data,7541371.0,NHS England RTT
2024-10-01,Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals,0.13930621096892443,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 65 weeks,20939.0,NHS England RTT
2024-10-01,Unique Patients - Ratio of total unique patients to total waiting (i.e. incomplete RTT pathways),0.840922301905183,NHS England RTT
2024-10-01,Completed non-admitted RTT pathways - No. > 52 weeks,90296.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. within 18 weeks,4444500.0,NHS England RTT
2024-10-01,Completed admitted (unadjusted) RTT pathways - No. within 18 weeks,204405.0,NHS England RTT
2024-10-01,Derived unreported removals - Total unreported removals with estimates,268754.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - No. > 104 weeks,148.0,NHS England RTT
2024-10-01,Incomplete RTT pathways - Median wait (weeks),14.2277888281121,NHS England RTT
2024-10-01,Completed admitted (unadjusted) RTT pathways - No. of pathways (all) with estimates for missing data,339195.0,NHS England RTT
2024-10-01,"Derived unreported removals as a % of total removals - Derived unreported removals as a % of total removals, with estimates",0.13930621096892443,NHS England RTT
2024-10-01,Total completed pathways - Total completed pathways,1660478.0,NHS England RTT
2024-10-01,Completed non-admitted RTT pathways - No. of pathways (all),1321283.0,NHS England RTT
